,Date Local,SO2 Mean
4315,2012-06-17,0.10807449999999999
4316,2012-06-18,0.0
4317,2012-06-19,0.0
4318,2012-06-20,0.1798135
4319,2012-06-21,0.3164595
4320,2012-06-22,0.8142860000000001
4321,2012-06-23,1.6760870000000003
4322,2012-06-24,1.467702
4323,2012-06-25,2.1940995
4324,2012-06-26,0.66875
4325,2012-06-27,0.126923
4326,2012-06-28,0.48190500000000003
4327,2012-07-19,0.8333335
4328,2012-07-20,0.611491
4329,2012-07-21,0.08633550000000001
4330,2012-07-22,0.0
4331,2012-07-23,0.5897515
4332,2012-07-24,0.812733
4333,2012-07-25,0.35279499999999997
4334,2012-07-26,1.078882
4335,2012-07-27,0.8464285
4336,2012-07-28,0.8344719999999999
4337,2012-07-29,0.445963
4338,2012-07-30,0.0
4339,2012-07-31,0.0
4340,2012-08-01,0.10807449999999999
4341,2012-08-02,0.0431675
4342,2012-08-03,0.8142860000000001
4343,2012-08-04,0.971118
4344,2012-08-05,0.41739149999999997
4345,2012-08-06,0.812733
4346,2012-08-07,0.8344719999999999
4347,2012-08-08,0.6257765000000001
4348,2012-08-09,0.3596275
4349,2012-08-10,0.252381
4350,2012-08-11,0.2015525
4351,2012-08-12,0.0
4352,2012-08-13,0.7695649999999999
4353,2012-08-14,0.3229165
4354,2012-08-15,0.0
4355,2012-08-16,0.0
4356,2012-08-17,0.0883115
4357,2012-08-18,0.0
4358,2012-08-19,0.0
4359,2012-08-20,0.0
4360,2012-08-21,0.021738999999999998
4361,2012-08-22,0.08633550000000001
4362,2012-08-23,0.0
4363,2012-08-24,0.048809500000000006
4364,2012-08-25,1.3378885
4365,2012-08-26,0.6760870000000001
4366,2012-08-27,0.9639754999999999
4367,2012-08-28,0.9136645
4368,2012-08-29,0.13664600000000002
4369,2012-08-30,0.0
4370,2012-08-31,0.0
4371,2012-09-01,0.2447205
4372,2012-09-02,0.899068
4373,2012-09-04,0.0
4374,2012-09-05,0.45310600000000006
4375,2012-09-06,0.445963
4376,2012-09-07,2.242857
4377,2012-09-08,1.9854040000000002
4378,2012-09-09,0.22329200000000002
4379,2012-09-10,0.0
4380,2012-09-11,0.0431675
4381,2012-09-12,0.12950299999999998
4382,2012-09-13,1.1723605
4383,2012-09-14,0.5130950000000001
4384,2012-09-15,0.4962735
4385,2012-09-16,0.719565
4386,2012-09-17,0.35248450000000003
4387,2012-09-18,1.150932
4388,2012-09-19,1.201242
4389,2012-09-20,0.992857
4390,2012-09-21,0.8130955
4391,2012-09-22,0.8273290000000001
4392,2012-09-23,0.0
4393,2012-09-24,0.13664600000000002
4394,2012-09-25,0.222981
4395,2012-09-26,1.7621115
4396,2012-09-27,0.9493785
4397,2012-09-28,1.1809525
4398,2012-09-29,0.3381985
4399,2012-09-30,0.08633550000000001
4400,2012-10-01,0.222981
4401,2012-10-02,0.13664600000000002
4402,2012-10-03,0.7263975
4403,2012-10-04,0.812733
4404,2012-10-05,0.7392860000000001
4405,2012-10-06,1.2658385
4406,2012-10-07,0.27329200000000003
4407,2012-10-08,0.9925465
4408,2012-10-09,0.45310600000000006
4409,2012-10-10,0.0
4410,2012-10-11,0.0
4411,2012-10-12,0.0
4412,2012-10-13,0.0
4413,2012-10-14,0.0
4414,2012-10-15,0.4891305
4415,2012-10-16,0.8993785000000001
4416,2012-10-17,2.193789
4417,2012-10-18,0.7437499999999999
4418,2012-10-19,0.75
4419,2012-10-20,1.0574535
4420,2012-10-21,0.2661495
4421,2012-10-22,1.078882
4422,2012-10-23,0.0
4423,2012-10-24,0.0954545
4424,2012-10-25,0.0
4425,2012-10-26,0.0
4426,2012-10-27,0.08633550000000001
4427,2012-10-28,0.2661495
4428,2012-10-29,0.309317
4429,2012-10-30,0.6978260000000001
4430,2012-10-31,0.870497
4431,2012-11-01,1.0574535
4432,2012-11-02,0.47976149999999995
4433,2012-11-03,0.28788850000000005
4434,2012-11-04,0.0
4435,2012-11-05,0.17267100000000002
4436,2012-11-06,0.668944
4437,2012-11-07,0.6189439999999999
4438,2012-11-08,0.5826085
4439,2012-11-09,0.0
4440,2012-11-10,0.0
4441,2012-11-11,0.0
4442,2012-11-12,0.0
4443,2012-11-13,0.5826085
4444,2012-11-14,0.27329200000000003
4445,2012-11-15,1.3090065
4446,2012-11-16,1.2314285
4447,2012-11-17,0.3599375
4448,2012-11-18,0.3596275
4449,2012-11-19,0.0
4450,2012-11-20,0.1798135
4451,2012-11-21,0.56118
4452,2012-11-22,0.2447205
4453,2012-11-23,0.0
4454,2012-11-24,0.0431675
4455,2012-11-25,1.078882
4456,2012-11-26,0.9639754999999999
4457,2012-11-27,0.5826085
4458,2012-11-28,2.7121115
4459,2012-11-29,1.3090065
4460,2012-11-30,0.290476
4461,2012-12-01,0.0
4462,2012-12-02,1.172671
4463,2012-12-03,0.2661495
4464,2012-12-04,0.0
4465,2012-12-05,0.222981
4466,2012-12-06,1.388509
4467,2012-12-07,0.4071425
4468,2012-12-08,0.4962735
4469,2012-12-09,0.5397514999999999
4470,2012-12-10,0.3596275
4471,2012-12-11,0.7121115
4472,2012-12-12,0.812733
4473,2012-12-13,0.1014285
4474,2012-12-14,0.0395835
4475,2012-12-15,0.0
4476,2012-12-16,0.2041665
4477,2012-12-17,0.99375
4478,2012-12-18,0.402795
4479,2012-12-19,0.0
4480,2012-12-20,0.0
4481,2012-12-21,0.08633550000000001
4482,2012-12-22,0.2661495
4483,2012-12-23,0.942857
4484,2012-12-24,0.0
4485,2012-12-25,0.460559
4486,2012-12-26,0.719565
4487,2012-12-27,0.08633550000000001
4488,2012-12-28,0.08633550000000001
4489,2012-12-29,0.3164595
4490,2012-12-30,0.0
4491,2012-12-31,0.222981
4492,2013-01-01,0.5397514999999999
4493,2013-01-02,0.17267100000000002
4494,2013-01-03,0.0
4495,2013-01-04,0.309317
4496,2013-01-05,0.27329200000000003
4497,2013-01-06,0.29503100000000004
4498,2013-01-07,0.0
4499,2013-01-08,0.21583850000000002
4500,2013-01-09,0.9493785
4501,2013-01-10,0.402795
4502,2013-01-11,0.0
4503,2013-01-12,0.21583850000000002
4504,2013-01-13,0.0431675
4505,2013-01-14,0.0
4506,2013-01-15,0.46770200000000006
4507,2013-01-16,0.17267100000000002
4508,2013-01-17,0.17267100000000002
4509,2013-01-18,0.2661495
4510,2013-01-19,0.222981
4511,2013-01-20,0.1798135
4512,2013-01-21,0.309317
4513,2013-01-22,0.402795
4514,2013-01-23,0.870497
4515,2013-01-24,1.8201865000000002
4516,2013-01-25,0.43167700000000003
4517,2013-01-26,0.08633550000000001
4518,2013-01-27,0.08633550000000001
4519,2013-01-28,0.0
4520,2013-01-29,0.6835294999999999
4521,2013-01-30,0.812733
4522,2013-01-31,0.395652
4523,2013-02-01,0.5394410000000001
4524,2013-02-02,0.21583850000000002
4525,2013-02-03,0.0
4526,2013-02-04,0.445963
4527,2013-02-05,0.5394410000000001
4528,2013-02-06,0.899068
4529,2013-02-07,0.9854040000000001
4530,2013-02-08,0.0
4531,2013-02-09,0.0
4532,2013-02-10,0.0
4533,2013-02-11,0.0
4534,2013-02-12,0.375
4535,2013-02-13,0.61875
4536,2013-02-14,0.15833350000000002
4537,2013-02-15,0.12950299999999998
4538,2013-02-16,0.0732145
4539,2013-02-17,0.75
4540,2013-02-18,0.7166669999999999
4541,2013-02-19,0.15476199999999998
4542,2013-02-20,0.0
4543,2013-02-21,0.0384615
4544,2013-02-22,0.653788
4545,2013-02-23,1.2518635
4546,2013-02-24,0.0431675
4547,2013-02-25,0.3164595
4548,2013-02-26,0.08633550000000001
4549,2013-02-27,0.0
4550,2013-02-28,0.0
4551,2013-03-01,0.463354
4552,2013-03-02,0.4065215000000001
4553,2013-03-03,2.237578
4554,2013-03-04,0.702795
4555,2013-03-05,1.473913
4556,2013-03-06,0.21086950000000002
4557,2013-03-07,0.29782600000000004
4558,2013-03-08,0.11583849999999997
4559,2013-03-09,0.2180125
4560,2013-03-10,0.17919300000000002
4561,2013-03-11,0.490683
4562,2013-03-12,0.4704970000000001
4563,2013-03-13,0.4704970000000001
4564,2013-03-14,0.4934785
4565,2013-03-15,1.4263975
4566,2013-03-16,0.7546585
4567,2013-03-17,0.33975150000000004
4568,2013-03-18,1.0552795
4569,2013-03-19,0.404348
4570,2013-03-20,1.271739
4571,2013-03-21,0.202174
4572,2013-03-22,0.26118
4573,2013-03-23,0.3403725
4574,2013-03-24,0.4857145000000001
4575,2013-03-25,0.897826
4576,2013-03-26,1.747205
4577,2013-03-27,0.2381985
4578,2013-03-28,1.977329
4579,2013-03-29,1.410559
4580,2013-03-30,1.269876
4581,2013-03-31,0.104348
4582,2013-04-01,0.090683
4583,2013-04-02,0.2180125
4584,2013-04-03,0.4754655
4585,2013-04-04,1.519876
4586,2013-04-05,0.1
4587,2013-04-06,0.1381985
4588,2013-04-07,0.934472
4589,2013-04-08,0.065528
4590,2013-04-09,0.063354
4591,2013-04-10,0.17701899999999998
4592,2013-04-11,1.0055899999999998
4593,2013-04-12,1.6996895
4594,2013-04-13,1.3170805
4595,2013-04-14,0.5891305
4596,2013-04-15,0.2130435
4597,2013-04-16,0.07484500000000001
4598,2013-04-17,0.08354049999999999
4599,2013-04-18,0.268323
4600,2013-04-19,0.6940995
4601,2013-04-20,1.374845
4602,2013-04-21,2.2335405
4603,2013-04-22,2.018323
4604,2013-04-23,0.3857145
4605,2013-04-24,0.6611800000000001
4606,2013-04-25,0.17484500000000006
4607,2013-04-26,1.3149069999999998
4608,2013-04-27,0.296584
4609,2013-04-28,0.158385
4610,2013-04-29,0.3496895
4611,2013-04-30,0.9863354999999999
4612,2013-05-01,0.6639754999999999
4613,2013-05-02,0.2065215
4614,2013-05-03,0.192857
4615,2013-05-04,1.4913045
4616,2013-05-05,0.47919300000000004
4617,2013-05-06,0.29285700000000003
4618,2013-05-07,0.07205
4619,2013-05-08,0.072671
4620,2013-05-09,0.2223605
4621,2013-05-10,0.263354
4622,2013-05-11,0.23385050000000002
4623,2013-05-12,0.6639754999999999
4624,2013-05-13,1.2223605
4625,2013-05-14,1.2329195
4626,2013-05-15,0.704348
4627,2013-05-16,0.7475155
4628,2013-05-17,0.4829195000000001
4629,2013-05-18,0.170497
4630,2013-05-19,0.44751549999999995
4631,2013-05-20,0.4086955
4632,2013-05-21,0.351242
4633,2013-05-22,0.9236025
4634,2013-05-23,0.4891305
4635,2013-05-24,0.832298
4636,2013-05-25,0.5316770000000001
4637,2013-05-26,0.7913045000000001
4638,2013-05-27,0.19503099999999998
4639,2013-05-28,0.4822980000000001
4640,2013-05-29,1.153106
4641,2013-05-30,1.335093
4642,2013-05-31,1.822671
4643,2013-06-01,1.387578
4644,2013-06-02,1.1086955
4645,2013-06-03,0.7388199999999999
4646,2013-06-04,0.428882
4647,2013-06-05,1.7565215
4648,2013-06-06,2.414596
4649,2013-06-07,2.0947205
4650,2013-06-08,1.0826084999999999
4651,2013-06-09,1.699068
4652,2013-06-10,2.075155
4653,2013-06-11,1.7161494999999998
4654,2013-06-12,1.371118
4655,2013-06-13,1.104969
4656,2013-06-14,0.6102485
4657,2013-06-15,0.5791930000000001
4658,2013-06-16,0.2381985
4659,2013-06-17,1.2903725000000001
4660,2013-06-18,1.3704969999999999
4661,2013-06-19,1.1378885
4662,2013-06-20,1.1919255
4663,2013-06-21,0.8666665000000001
4664,2013-06-22,1.242236
4665,2013-06-23,0.604348
4666,2013-06-24,0.5981365
4667,2013-06-25,0.9142855
4668,2013-06-26,1.576708
4669,2013-06-27,1.892857
4670,2013-06-28,0.426708
4671,2013-06-29,0.6459630000000001
4672,2013-06-30,1.203416
4673,2013-07-01,1.0711179999999998
4674,2013-07-02,0.4785715
4675,2013-07-03,1.7913044999999999
4676,2013-07-04,1.070497
4677,2013-07-05,0.9618015
4678,2013-07-06,2.387267
4679,2013-07-07,1.2798135
4680,2013-07-08,1.2847825000000002
4681,2013-07-09,0.4180125
4682,2013-07-10,0.477019
4683,2013-07-11,0.2496895
4684,2013-07-12,0.8208070000000001
4685,2013-07-13,0.9459629999999999
4686,2013-07-14,1.3006215
4687,2013-07-15,0.7080744999999999
4688,2013-07-16,0.5745345000000001
4689,2013-07-17,0.590625
4690,2013-07-18,0.4625
4691,2013-07-23,0.8221155000000001
4692,2013-07-24,1.146584
4693,2013-07-25,0.92803
4694,2013-07-26,1.0479165000000001
4695,2013-07-27,1.011491
4696,2013-07-28,0.9847825000000001
4697,2013-07-29,1.143789
4698,2013-07-30,0.7454544999999999
4699,2013-08-01,0.9683229999999999
4700,2013-08-02,0.477019
4701,2013-08-03,0.4835405
4702,2013-08-04,0.5431675
4703,2013-08-05,0.9164595
4704,2013-08-06,1.176087
4705,2013-08-07,0.379193
4706,2013-08-08,0.14534149999999998
4707,2013-08-09,0.36118
4708,2013-08-10,0.9841615
4709,2013-08-11,0.5065215000000001
4710,2013-08-12,1.2819875
4711,2013-08-13,1.543939
4712,2013-08-14,1.009317
4713,2013-08-15,1.468944
4714,2013-08-16,1.0639755000000002
4715,2013-08-17,1.450932
4716,2013-08-18,1.2164595
4717,2013-08-19,0.5360245
4718,2013-08-20,0.765528
4719,2013-08-21,1.2531059999999998
4720,2013-08-22,0.49782600000000005
4721,2013-08-23,0.6913045
4722,2013-08-24,0.146894
4723,2013-08-25,0.14037249999999998
4724,2013-08-26,0.1
4725,2013-08-27,0.1857145
4726,2013-08-28,0.22018649999999998
4727,2013-08-29,0.15403699999999998
4728,2013-08-30,0.40155250000000003
4729,2013-08-31,0.2425465
4730,2013-09-01,0.5546584999999999
4731,2013-09-02,0.7020835000000001
4732,2013-09-03,0.5416664999999999
4733,2013-09-04,0.28354050000000003
4734,2013-09-05,0.2518635
4735,2013-09-06,1.1624219999999998
4736,2013-09-07,0.17205
4737,2013-09-08,0.1875
4738,2013-09-09,0.3833335
4739,2013-09-10,0.5863355
4740,2013-09-11,1.142236
4741,2013-09-12,0.477019
4742,2013-09-13,0.6934784999999999
4743,2013-09-14,0.5863355
4744,2013-09-15,0.8618014999999999
4745,2013-09-16,0.469876
4746,2013-09-17,0.4261905
4747,2013-09-18,0.8869564999999999
4748,2013-09-19,1.55625
4749,2013-09-20,1.7947205000000002
4750,2013-09-21,0.3453415
4751,2013-09-22,0.12950299999999998
4752,2013-09-23,0.3158385
4753,2013-09-24,1.6673915
4754,2013-09-25,0.920807
4755,2013-09-26,0.135404
4756,2013-09-27,0.1360245
4757,2013-09-28,0.1518635
4758,2013-09-29,0.3863355000000001
4759,2013-09-30,1.519876
4760,2013-10-01,1.8133540000000001
4761,2013-10-02,0.9645959999999999
4762,2013-10-03,1.0689440000000001
4763,2013-10-04,0.13385049999999998
4764,2013-10-05,0.1245345
4765,2013-10-06,0.192857
4766,2013-10-07,0.343831
4767,2013-10-08,1.767208
4768,2013-10-09,0.16335400000000005
4769,2013-10-10,0.1766235
4770,2013-10-11,0.165528
4771,2013-10-12,0.36118
4772,2013-10-13,0.6
4773,2013-10-14,0.15621100000000002
4774,2013-10-15,0.18788849999999999
4775,2013-10-21,1.414596
4776,2013-10-22,0.6204545
4777,2013-10-23,0.6518634999999999
4778,2013-10-24,1.0
4779,2013-10-25,1.2618014999999998
4780,2013-10-26,0.68882
4781,2013-10-27,0.377019
4782,2013-10-28,0.1
4783,2013-10-29,0.0916665
4784,2013-10-30,0.3226315
4785,2013-10-31,0.5913045
4786,2013-11-01,0.5546584999999999
4787,2013-11-02,0.5524845
4788,2013-11-03,1.1223604999999999
4789,2013-11-06,0.2045455
4790,2013-11-07,0.34751550000000003
4791,2013-11-08,0.9164595
4792,2013-11-09,2.046894
4793,2013-11-10,0.9686335
4794,2013-11-11,0.3108695
4795,2013-11-12,0.2993785
4796,2013-11-13,0.5560609999999999
4797,2013-11-14,1.585404
4798,2013-11-15,0.6108695000000001
4799,2013-11-16,0.4496895
4800,2013-11-17,0.6068180000000001
4801,2013-11-18,0.3381985
4802,2013-11-19,0.21
4803,2013-11-26,0.6391305
4804,2013-11-27,0.369697
4805,2013-11-28,0.4180125
4806,2013-11-29,0.56118
4807,2013-11-30,0.395031
4808,2013-12-01,0.426708
4809,2013-12-02,0.987987
4810,2013-12-03,1.5170805
4811,2013-12-04,0.21583850000000002
4812,2013-12-05,0.4360245
4813,2013-12-06,1.1257765
4814,2013-12-07,0.5742235
4815,2013-12-08,0.17205
4816,2013-12-09,0.2173915
4817,2013-12-10,0.545963
4818,2013-12-11,0.5447204999999999
4819,2013-12-12,1.0552795
4820,2013-12-13,1.7652174999999999
4821,2013-12-14,0.32670800000000005
4822,2013-12-15,0.4136645000000001
4823,2013-12-16,0.7754655
4824,2013-12-17,0.690683
4825,2013-12-18,1.48
4826,2013-12-20,0.170497
4827,2013-12-21,1.299068
4828,2013-12-22,0.8552795
4829,2013-12-23,0.395031
4830,2013-12-24,0.611491
4831,2013-12-25,0.31304350000000003
4832,2013-12-26,0.536646
4833,2013-12-27,1.2378885
4834,2013-12-28,0.9381985
4835,2013-12-29,0.4518635
4836,2013-12-30,1.1897515
4837,2013-12-31,0.722981
4838,2014-01-01,1.1850930000000002
4839,2014-01-02,0.535404
4840,2014-01-10,1.3642854999999998
4841,2014-01-11,1.350932
4842,2014-01-12,1.4667700000000001
4843,2014-01-13,0.4180125
4844,2014-01-14,0.4180125
4845,2014-01-15,0.8164594999999999
4846,2014-01-16,0.41304350000000006
4847,2014-01-17,0.5913045
4848,2014-01-18,0.8338504999999999
4849,2014-01-19,0.7431675
4850,2014-01-20,0.6666664999999999
4851,2014-01-21,0.6
4852,2014-01-22,2.0574535000000003
4853,2014-01-23,1.828882
4854,2014-01-24,0.7223605000000001
4855,2014-01-25,0.7524845
4856,2014-01-26,1.4913045
4857,2014-01-27,0.7015524999999999
4858,2014-01-28,0.7639755
4859,2014-01-29,1.554348
4860,2014-01-30,1.8565215
4861,2014-01-31,0.158385
4862,2014-02-01,0.2086955
4863,2014-02-02,0.6344719999999999
4864,2014-02-03,0.426708
4865,2014-02-04,1.4838505
4866,2014-02-05,0.5524845
4867,2014-02-06,1.0201864999999999
4868,2014-02-07,0.8503105
4869,2014-02-08,0.9552795
4870,2014-02-09,1.9520834999999999
4871,2014-02-10,0.7520834999999999
4872,2014-02-11,1.0666665000000002
4873,2014-02-12,1.0940995
4874,2014-02-13,2.3263974999999997
4875,2014-02-14,1.44375
4876,2014-02-15,2.7245345000000003
4877,2014-02-16,2.047205
4878,2014-02-17,1.2645959999999998
4879,2014-02-18,0.9065215
4880,2014-02-19,2.1214285
4881,2014-02-20,0.5546584999999999
4882,2014-02-21,0.8518635
4883,2014-02-22,1.245963
4884,2014-02-24,1.235093
4885,2014-02-26,0.7524845
4886,2014-02-27,0.807143
4887,2014-02-28,0.5726709999999999
4888,2014-03-01,0.17639749999999998
4889,2014-03-02,0.5568325000000001
4890,2014-03-03,0.26552800000000004
4891,2014-03-04,0.3173915
4892,2014-03-05,0.363354
4893,2014-03-06,0.5666665
4894,2014-03-26,0.14444449999999998
4895,2014-03-27,0.15403699999999998
4896,2014-03-28,0.3568325
4897,2014-03-29,1.8341615000000002
4898,2014-03-30,0.204348
4899,2014-03-31,0.258385
4900,2014-04-01,0.13385049999999998
4901,2014-04-02,0.1065215
4902,2014-04-03,0.397826
4903,2014-04-04,0.235404
4904,2014-04-05,0.17484500000000006
4905,2014-04-06,0.29068299999999997
4906,2014-04-07,0.2
4907,2014-04-26,0.2
4908,2014-04-27,0.263354
4909,2014-04-28,0.525155
4910,2014-04-29,0.2403725
4911,2014-04-30,0.258385
4912,2014-05-01,0.37205
4913,2014-05-02,0.7180125
4914,2014-05-03,1.9338505000000001
4915,2014-05-04,2.081677
4916,2014-05-05,1.9450310000000002
4917,2014-05-06,0.192857
4918,2014-05-07,0.190683
4919,2014-05-08,1.4608695
4920,2014-05-09,0.870497
4921,2014-05-10,0.6409935
4922,2014-05-11,0.26118
4923,2014-05-12,0.390683
4924,2014-05-13,0.33323
4925,2014-05-14,0.3786765
4926,2014-05-15,0.93
4927,2014-05-16,0.765528
4928,2014-05-17,1.177019
4929,2014-05-18,1.978261
4930,2014-05-19,0.4
4931,2014-05-20,0.2
4932,2014-05-21,0.23385050000000002
4933,2014-05-22,0.47919300000000004
4934,2014-05-23,0.3338505
4935,2014-05-24,1.1102485
4936,2014-05-25,0.8344719999999999
4937,2014-05-26,1.7521740000000001
4938,2014-05-27,1.2409935
4939,2014-05-28,1.437267
4940,2014-05-29,1.1661495000000002
4941,2014-05-30,1.954348
4942,2014-05-31,1.0524844999999998
4943,2014-06-01,0.29068299999999997
4944,2014-06-02,0.656211
4945,2014-06-03,0.2813665
4946,2014-06-04,0.2453415
4947,2014-06-05,0.2863355
4948,2014-06-06,0.8906829999999999
4949,2014-06-07,1.1981365
4950,2014-06-08,2.87795
4951,2014-06-09,1.2919254999999998
4952,2014-06-10,1.107143
4953,2014-06-11,1.2897515
4954,2014-06-12,1.1819875
4955,2014-06-13,1.5652175000000002
4956,2014-06-14,0.29503100000000004
4957,2014-06-15,1.2841615000000002
4958,2014-06-16,1.134472
4959,2014-06-17,1.1652175
4960,2014-06-18,0.270497
4961,2014-06-19,1.1021740000000002
4962,2014-06-20,1.0152175
4963,2014-06-21,1.6897515
4964,2014-06-22,1.228882
4965,2014-06-23,0.6381985
4966,2014-06-24,1.7018634999999998
4967,2014-06-25,1.82205
4968,2014-06-26,2.0329194999999998
4969,2014-06-27,0.3
4970,2014-06-28,1.3602485
4971,2014-06-29,1.717702
4972,2014-06-30,2.289441
4973,2014-07-01,2.184472
4974,2014-07-02,1.6307455000000002
4975,2014-07-03,0.8208070000000001
4976,2014-07-04,0.725155
4977,2014-07-05,1.05
4978,2014-07-06,0.9934785
4979,2014-07-07,1.6788819999999998
4980,2014-07-08,0.8212119999999999
4981,2014-07-09,0.41304350000000006
4982,2014-07-10,0.780844
4983,2014-07-11,0.8459629999999999
4984,2014-07-12,0.50625
4985,2014-07-13,1.0416664999999998
4986,2014-07-14,0.5041665
4987,2014-07-15,0.819876
4988,2014-07-16,0.729503
4989,2014-07-17,0.9236025
4990,2014-07-18,0.8891305
4991,2014-07-19,1.0913045
4992,2014-07-20,1.4307455
4993,2014-07-21,0.614394
4994,2014-07-22,0.5496894999999999
4995,2014-07-23,0.404348
4996,2014-07-24,1.2130435
4997,2014-07-25,0.6145835000000001
4998,2014-07-26,1.3450309999999999
4999,2014-07-27,0.795652
5000,2014-07-28,1.1381985
5001,2014-07-29,0.360559
5002,2014-07-30,1.0826084999999999
5003,2014-07-31,1.180435
5004,2014-08-01,0.72
5005,2014-08-02,0.3245345
5006,2014-08-03,0.3360245
5007,2014-08-04,0.49565200000000004
5008,2014-08-05,0.367702
5009,2014-08-06,0.4065215000000001
5010,2014-08-07,1.9484475
5011,2014-08-08,1.0984475
5012,2014-08-09,0.932298
5013,2014-08-10,1.3673915
5014,2014-08-11,1.280435
5015,2014-08-12,0.5195649999999999
5016,2014-08-13,0.4225
5017,2014-08-14,0.7388199999999999
5018,2014-08-15,0.934472
5019,2014-08-16,1.408385
5020,2014-08-17,1.1388200000000002
5021,2014-08-18,0.4496895
5022,2014-08-19,0.4661495
5023,2014-08-20,0.460559
5024,2014-08-21,0.3223605
5025,2014-08-22,0.7552795
5026,2014-08-23,1.2847825000000002
5027,2014-08-24,0.7552795
5028,2014-08-25,0.6934784999999999
5029,2014-08-26,0.5885090000000001
5030,2014-08-27,0.727329
5031,2014-08-28,0.2993785
5032,2014-08-29,0.358385
5033,2014-08-30,2.147826
5034,2014-08-31,1.0940995
5035,2014-09-01,0.6819875
5036,2014-09-02,1.262422
5037,2014-09-03,1.2285715
5038,2014-09-04,0.4453415
5039,2014-09-05,0.388509
5040,2014-09-06,0.5229809999999999
5041,2014-09-07,0.362733
5042,2014-09-08,0.4409935
5043,2014-09-09,0.5409934999999999
5044,2014-09-10,0.5503104999999999
5045,2014-09-11,0.42453450000000004
5046,2014-09-12,0.358385
5047,2014-09-13,0.9
5048,2014-09-14,0.6785715
5049,2014-09-15,0.927329
5050,2014-09-16,0.346894
5051,2014-09-17,0.511491
5052,2014-09-18,0.367702
5053,2014-09-19,0.9962735
5054,2014-09-20,1.250932
5055,2014-09-21,0.4
5056,2014-09-22,2.1599375000000003
5057,2014-09-23,1.6996895
5058,2014-09-24,1.0913045
5059,2014-09-25,0.5043479999999999
5060,2014-09-26,0.17205
5061,2014-09-27,0.1857145
5062,2014-09-28,0.192857
5063,2014-09-29,0.29068299999999997
5064,2014-09-30,0.8347399999999999
5065,2014-10-01,0.811491
5066,2014-10-02,0.269876
5067,2014-10-03,0.43668850000000003
5068,2014-10-04,1.1121115
5069,2014-10-05,1.6170805
5070,2014-10-06,2.31677
5071,2014-10-07,0.612121
5072,2014-10-08,0.7869565000000001
5073,2014-10-09,1.3810559999999998
5074,2014-10-10,1.5040369999999998
5075,2014-10-11,0.6344719999999999
5076,2014-10-12,0.8006215
5077,2014-10-13,0.822981
5078,2014-10-14,0.7611800000000001
5079,2014-10-15,0.727329
5080,2014-10-16,0.6978260000000001
5081,2014-10-17,0.5065215000000001
5082,2014-10-18,0.3496895
5083,2014-10-19,1.0689440000000001
5084,2014-10-20,1.346584
5085,2014-10-21,0.8388200000000001
5086,2014-10-22,0.5655279999999999
5087,2014-10-23,0.729503
5088,2014-10-24,1.2826084999999998
5089,2014-10-25,0.7332299999999999
5090,2014-10-26,0.2223605
5091,2014-10-27,0.388509
5092,2014-10-28,0.5791930000000001
5093,2014-10-29,0.4425465
5094,2014-10-30,0.3857145
5095,2014-10-31,1.643789
5096,2014-11-01,0.14534149999999998
5097,2014-11-02,0.128882
5098,2014-11-03,0.13385049999999998
5099,2014-11-04,0.165528
5100,2014-11-05,0.2863355
5101,2014-11-06,0.346894
5102,2014-11-07,0.392857
5103,2014-11-08,0.3381985
5104,2014-11-09,0.732298
5105,2014-11-10,0.6503104999999999
5106,2014-11-11,0.3245345
5107,2014-11-12,0.22888200000000006
5108,2014-11-13,0.41304350000000006
5109,2014-11-14,0.4180125
5110,2014-11-15,1.3242235
5111,2014-11-16,0.13385049999999998
5112,2014-11-17,0.340476
5113,2014-11-18,0.5431675
5114,2014-11-19,0.5605589999999999
5115,2014-11-20,1.334472
5116,2014-11-21,0.321739
5117,2014-11-22,0.7869565000000001
5118,2014-11-23,0.254037
5119,2014-11-24,0.2670805
5120,2014-11-25,0.709317
5121,2014-11-26,0.49223599999999995
5122,2014-11-27,0.495031
5123,2014-11-28,1.0829195
5124,2014-11-29,3.160559
5125,2014-11-30,0.426708
5126,2014-12-01,0.42950299999999997
5127,2014-12-02,0.563354
5128,2014-12-03,0.169876
5129,2014-12-04,0.4546585
5130,2014-12-05,0.22453449999999997
5131,2014-12-06,0.2223605
5132,2014-12-07,0.16770200000000002
5133,2014-12-08,0.23602450000000005
5134,2014-12-09,0.3173915
5135,2014-12-10,0.711491
5136,2014-12-11,1.469565
5137,2014-12-12,0.25683249999999996
5138,2014-12-13,0.17205
5139,2014-12-14,0.2381985
5140,2014-12-15,0.42453450000000004
5141,2014-12-16,0.8108335
5142,2014-12-17,0.4416665
5143,2014-12-18,0.4270835
5144,2014-12-19,0.4895835000000001
5145,2014-12-20,0.3854165
5146,2014-12-21,0.3020835
5147,2014-12-22,0.85
5148,2014-12-23,0.9145834999999999
5149,2014-12-24,1.6208334999999998
5150,2014-12-25,0.4770835
5151,2014-12-26,0.24375
5152,2014-12-27,0.1729165
5153,2014-12-28,0.30625
5154,2014-12-29,1.0270834999999998
5155,2014-12-30,0.96875
5156,2014-12-31,0.26875
5157,2015-01-01,0.6166665
5158,2015-01-02,0.7479165000000001
5159,2015-01-03,1.2229165000000002
5160,2015-01-04,0.6666664999999999
5161,2015-01-05,0.4895835000000001
5162,2015-01-06,0.6395835000000001
5163,2015-01-07,0.8625
