,Date Local,CO Mean
5111,2014-11-16,0.134442
5112,2014-11-17,0.3405475
5113,2014-11-18,0.6206195
5114,2014-11-19,0.8155215
5115,2014-11-20,1.0897685
5116,2014-11-21,0.332036
5117,2014-11-22,0.3550685
5118,2014-11-23,0.376076
5119,2014-11-24,0.30774250000000003
5120,2014-11-25,0.6554925
5121,2014-11-26,0.6067210000000001
5122,2014-11-27,0.5423695
5123,2014-11-28,1.1612790000000002
5124,2014-11-29,0.9942065000000001
5125,2014-11-30,0.27419550000000004
5126,2014-12-01,0.488975
5127,2014-12-02,0.3992935
5128,2014-12-03,0.16781849999999998
5129,2014-12-04,0.359058
5130,2014-12-05,0.1990835
5131,2014-12-06,0.284558
5132,2014-12-07,0.21068800000000001
5133,2014-12-08,0.29858700000000005
5134,2014-12-09,0.420627
5135,2014-12-10,0.9824639999999999
5136,2014-12-11,1.065138
5137,2014-12-12,0.38779
5138,2014-12-13,0.176225
5139,2014-12-14,0.3496415
5140,2014-12-15,0.7092284999999999
5141,2014-12-16,1.5222
5142,2014-12-17,0.481792
5143,2014-12-18,0.595083
5144,2014-12-19,0.8240000000000001
5145,2014-12-20,0.7454999999999999
5146,2014-12-21,0.526
5147,2014-12-22,1.2740209999999998
5148,2014-12-23,0.732646
5149,2014-12-24,1.2599165
5150,2014-12-25,0.3584375
5151,2014-12-26,0.31855100000000003
5152,2014-12-27,0.237167
5153,2014-12-28,0.5255625
5154,2014-12-29,1.8489375
5155,2014-12-30,0.9904165
5156,2014-12-31,0.386604
5157,2015-01-01,0.9977809999999999
5158,2015-01-02,1.1827295
5159,2015-01-03,1.084396
5160,2015-01-04,0.5403125
5161,2015-01-05,0.557333
5162,2015-01-06,0.8251249999999999
5163,2015-01-07,0.933542
5164,2015-01-08,1.5274375
5165,2015-01-09,1.7643330000000002
5166,2015-01-10,0.8364375
5167,2015-01-11,0.4015835
5168,2015-01-12,0.6134375
5169,2015-01-13,0.511587
5170,2015-01-14,0.520775
5171,2015-01-15,0.35661950000000003
5172,2015-01-16,0.5642645000000001
5173,2015-01-17,0.671366
5174,2015-01-18,0.578395
5175,2015-01-19,0.5719489999999999
5176,2015-01-20,0.6243695
5177,2015-01-21,0.25446399999999997
5178,2015-01-22,0.4437715
5179,2015-01-23,1.1457535
5180,2015-01-24,0.2824815
5181,2015-01-25,0.3680075
5182,2015-01-26,0.5108984999999999
5183,2015-01-27,0.30565200000000003
5184,2015-01-28,0.2998915
5185,2015-01-29,0.5492815
5186,2015-01-30,0.4188575
5187,2015-01-31,0.35737300000000005
5188,2015-02-01,0.45417749999999996
5189,2015-02-02,0.8709815000000001
5190,2015-02-03,1.0559094999999998
5191,2015-02-04,1.1285435
5192,2015-02-05,0.828576
5193,2015-02-06,0.988297
5194,2015-02-07,0.916058
5195,2015-02-08,0.5274455
5196,2015-02-09,0.5364315
5197,2015-02-10,0.48296400000000006
5198,2015-02-11,0.21515949999999998
5199,2015-02-12,0.41026899999999994
5200,2015-02-13,1.289815
5201,2015-02-14,0.8736450000000001
5202,2015-02-15,0.4046195
5203,2015-02-16,0.45454700000000003
5204,2015-02-17,0.377972
5205,2015-02-18,0.731989
5206,2015-02-19,1.187
5207,2015-02-20,0.9545834999999999
5208,2015-02-21,0.6282535
5209,2015-02-22,0.236924
5210,2015-02-23,0.234192
5211,2015-02-24,0.279061
5212,2015-02-25,0.88554
5213,2015-02-26,0.944833
5214,2015-02-27,0.510721
5215,2015-02-28,0.11606500000000002
5216,2015-03-01,0.15254700000000002
5217,2015-03-02,0.21705100000000002
5218,2015-03-05,0.4599455
5219,2015-03-06,0.207837
5220,2015-03-07,0.335123
5221,2015-03-08,0.5122175000000001
5222,2015-03-09,0.6751484999999999
5223,2015-03-10,0.8171535
5224,2015-03-11,1.087536
5225,2015-03-12,0.16782950000000002
5226,2015-03-13,0.1757645
5227,2015-03-14,0.271598
5228,2015-03-15,0.346188
5229,2015-03-16,0.37045300000000003
5230,2015-03-17,0.443489
5231,2015-03-18,0.29639150000000003
5232,2015-03-19,0.3651415
5233,2015-03-20,0.4977065
5234,2015-03-21,0.42294899999999996
5235,2015-03-22,0.251797
5236,2015-03-23,0.174
5237,2015-03-24,0.2568405
5238,2015-03-25,0.187971
5239,2015-03-26,0.305721
5240,2015-03-27,0.5052715000000001
5241,2015-03-28,0.4436305
5242,2015-03-29,0.351062
5243,2015-03-30,0.356123
5244,2015-03-31,0.28197849999999997
5245,2015-04-01,0.25690949999999996
5246,2015-04-02,0.24248899999999998
5247,2015-04-03,0.31404699999999997
5248,2015-04-04,0.308775
5249,2015-04-05,0.205058
5250,2015-04-06,0.151975
5251,2015-04-07,0.12987300000000002
5252,2015-04-08,0.200409
5253,2015-04-09,0.264297
5254,2015-04-10,0.3345
5255,2015-04-11,0.26534050000000003
5256,2015-04-12,0.22975349999999997
5257,2015-04-13,0.383875
5258,2015-04-14,0.29470850000000004
5259,2015-04-15,0.1990435
5260,2015-04-16,0.394377
5261,2015-04-17,0.649547
5262,2015-04-18,0.4136305
5263,2015-04-19,0.3372970000000001
5264,2015-04-20,0.3067065
5265,2015-04-21,0.183895
5266,2015-04-22,0.1880325
5267,2015-04-23,0.196953
5268,2015-04-24,0.17393499999999998
5269,2015-04-25,0.146938
5270,2015-04-26,0.1394165
5271,2015-04-27,0.2319275
5272,2015-04-28,0.24213800000000002
5273,2015-04-29,0.3328985
5274,2015-04-30,0.254616
5275,2015-05-01,0.29952500000000004
5276,2015-05-05,0.200801
5277,2015-05-06,0.1726415
5278,2015-05-07,0.13718799999999998
5279,2015-05-08,0.117435
5280,2015-05-09,0.143123
5281,2015-05-10,0.258116
5282,2015-05-11,0.32195300000000004
5283,2015-05-12,0.250348
5284,2015-05-13,0.181489
5285,2015-05-14,0.130214
5286,2015-05-15,0.2222175
5287,2015-05-16,0.400214
5288,2015-05-17,0.20900349999999998
5289,2015-05-18,0.15646749999999998
5290,2015-05-19,0.1300945
5291,2015-05-20,0.243714
5292,2015-05-21,0.113435
5293,2015-05-22,0.127685
5294,2015-05-23,0.12627149999999998
5295,2015-05-24,0.156775
5296,2015-05-25,0.2400075
5297,2015-05-26,0.230692
5298,2015-05-27,0.248964
5299,2015-05-28,0.31296399999999996
5300,2015-05-29,0.284975
5301,2015-05-30,0.27864500000000003
5302,2015-05-31,0.195688
5303,2015-06-01,0.2565325
5304,2015-06-02,0.1116085
5305,2015-06-03,0.1094785
5306,2015-06-04,0.1476195
5307,2015-06-05,0.14572849999999998
5308,2015-06-06,0.2206955
5309,2015-06-07,0.2551595
5310,2015-06-08,0.3599315
5311,2015-06-09,0.181739
5312,2015-06-10,0.191902
5313,2015-06-11,0.1348445
5314,2015-06-12,0.2737535
5315,2015-06-13,0.232373
5316,2015-06-14,0.2078915
5317,2015-06-15,0.303873
5318,2015-06-16,0.2508225000000001
5319,2015-06-17,0.2510835
5320,2015-06-18,0.263855
5321,2015-06-19,0.298663
5322,2015-06-20,0.1915685
5323,2015-06-21,0.18897850000000002
5324,2015-06-22,0.2672355
5325,2015-06-23,0.23212700000000006
5326,2015-06-24,0.26790949999999997
5327,2015-06-25,0.2582355
5328,2015-06-26,0.2161775
5329,2015-06-27,0.224565
5330,2015-06-28,0.185801
5331,2015-06-29,0.2880435
5332,2015-06-30,0.1985435
5333,2015-07-01,0.21273899999999998
5334,2015-07-02,0.210087
5335,2015-07-03,0.24138400000000002
5336,2015-07-04,0.1704205
5337,2015-07-05,0.150801
5338,2015-07-06,0.19863050000000002
5339,2015-07-07,0.1817935
5340,2015-07-08,0.13564150000000005
5341,2015-07-09,0.12126850000000003
5342,2015-07-10,0.113435
5343,2015-07-11,0.202525
5344,2015-07-12,0.1933915
5345,2015-07-13,0.2036705
5346,2015-07-14,0.22390949999999998
5347,2015-07-15,0.17689149999999998
5348,2015-07-16,0.203214
5349,2015-07-17,0.17321400000000006
5350,2015-07-18,0.18716300000000002
5351,2015-07-19,0.138355
5352,2015-07-20,0.130279
5353,2015-07-21,0.157775
5354,2015-07-22,0.1448915
5355,2015-07-23,0.17202499999999998
5356,2015-07-24,0.12392050000000003
5357,2015-07-25,0.10738800000000001
5358,2015-07-26,0.097065
5359,2015-07-27,0.23221750000000002
5360,2015-07-28,0.2098335
5361,2015-07-29,0.133326
5362,2015-07-30,0.18045300000000006
5363,2015-07-31,0.13049249999999998
5364,2015-08-01,0.21934800000000002
5365,2015-08-02,0.1660945
5366,2015-08-03,0.2117685
5367,2015-08-04,0.238685
5368,2015-08-05,0.18497650000000002
5369,2015-08-06,0.1746085
5370,2015-08-07,0.1153875
5371,2015-08-08,0.1322425
5372,2015-08-09,0.17704350000000002
5373,2015-08-10,0.17794200000000002
5374,2015-08-11,0.2438335
5375,2015-08-12,0.22231500000000004
5376,2015-08-13,0.31027150000000003
5377,2015-08-14,0.2318585
5378,2015-08-15,0.24482600000000002
5379,2015-08-16,0.1646195
5380,2015-08-17,0.20499650000000003
5381,2015-08-18,0.19856500000000002
5382,2015-08-19,0.258674
5383,2015-08-20,0.21887350000000005
5384,2015-08-21,0.2004315
5385,2015-08-22,0.188848
5386,2015-08-23,0.19080450000000002
5387,2015-08-24,0.2678185
5388,2015-08-25,0.27549650000000003
5389,2015-08-26,0.281087
5390,2015-08-27,0.325935
5391,2015-08-28,0.23824250000000002
5392,2015-08-29,0.1989315
5393,2015-08-30,0.122801
5394,2015-08-31,0.175029
5395,2015-09-01,0.16950349999999995
5396,2015-09-02,0.1860725
5397,2015-09-03,0.1935945
5398,2015-09-04,0.1746085
5399,2015-09-05,0.1514565
5400,2015-09-06,0.1523405
5401,2015-09-07,0.119848
5402,2015-09-08,0.14138050000000002
5403,2015-09-09,0.2865
5404,2015-09-10,0.2355455
5405,2015-09-11,0.317315
5406,2015-09-12,0.2326665
5407,2015-09-13,0.18204
5408,2015-09-14,0.14465550000000002
5409,2015-09-15,0.17073550000000004
5410,2015-09-16,0.107826
5411,2015-09-17,0.161913
5412,2015-09-18,0.26154350000000004
5413,2015-09-19,0.222779
5414,2015-09-20,0.162634
5415,2015-09-21,0.225116
5416,2015-09-22,0.2146735
5417,2015-09-23,0.2878685
5418,2015-09-24,0.2917645
5419,2015-09-25,0.4119565
5420,2015-09-26,0.254826
5421,2015-09-27,0.1953915
5422,2015-09-28,0.2235
5423,2015-09-29,0.31288800000000005
5424,2015-09-30,0.372714
5425,2015-10-01,0.274862
5426,2015-10-02,0.13187300000000002
5427,2015-10-03,0.156942
5428,2015-10-04,0.1100185
5429,2015-10-05,0.1077045
5430,2015-10-06,0.15936199999999998
5431,2015-10-07,0.309634
5432,2015-10-08,0.218902
5433,2015-10-09,0.3093585
5434,2015-10-10,0.3103515
5435,2015-10-11,0.288964
5436,2015-10-12,0.346627
5437,2015-10-13,0.30479
5438,2015-10-14,0.2601705
5439,2015-10-15,0.1314565
5440,2015-10-16,0.11336600000000001
5441,2015-10-17,0.11354000000000002
5442,2015-10-18,0.12278599999999999
5443,2015-10-19,0.1094775
5444,2015-10-20,0.1250725
5445,2015-10-21,0.3763915
5446,2015-10-22,0.484029
5447,2015-10-23,0.343225
5448,2015-10-24,0.2000325
5449,2015-10-25,0.250605
5450,2015-10-26,0.3266015
5451,2015-10-27,0.4489205
5452,2015-10-28,0.6265075
5453,2015-10-29,0.117775
5454,2015-10-30,0.130098
5455,2015-10-31,0.8183260000000001
5456,2015-11-01,1.183318
5457,2015-11-02,0.3103585
5458,2015-11-03,0.103913
5459,2015-11-04,0.2104055
5460,2015-11-05,0.25569200000000003
5461,2015-11-06,0.1977065
5462,2015-11-07,0.1671015
5463,2015-11-08,0.560221
5464,2015-11-09,0.8061630000000001
5465,2015-11-10,0.16646
5466,2015-11-11,0.302098
5467,2015-11-12,0.299203
5468,2015-11-13,0.393989
5469,2015-11-14,0.736888
5470,2015-11-15,0.6768585
5471,2015-11-16,0.135105
5472,2015-11-17,0.380587
5473,2015-11-18,0.707021
5474,2015-11-19,0.6478219999999999
5475,2015-11-20,0.8161015
5476,2015-11-21,0.30821750000000003
5477,2015-11-22,0.452536
5478,2015-11-23,0.5972900000000001
5479,2015-11-24,0.9505620000000001
5480,2015-11-25,0.23417399999999997
5481,2015-11-26,0.2361305
5482,2015-11-27,0.301779
5483,2015-11-28,0.394163
5484,2015-11-29,0.4078295
5485,2015-11-30,0.5417465
5486,2015-12-01,0.6389925000000001
5487,2015-12-02,0.793221
5488,2015-12-03,0.6793260000000001
5489,2015-12-04,1.773714
5490,2015-12-05,0.5019020000000001
5491,2015-12-06,0.4202175000000001
5492,2015-12-07,0.594884
5493,2015-12-08,0.8527199999999999
5494,2015-12-09,0.8884965
5495,2015-12-10,1.6704095
5496,2015-12-11,0.2329545
5497,2015-12-12,0.363
5498,2015-12-13,0.727616
5499,2015-12-14,0.261862
5500,2015-12-15,0.3653405
5501,2015-12-16,0.751877
5502,2015-12-17,1.382362
5503,2015-12-18,0.5801850000000001
5504,2015-12-19,0.9571195
5505,2015-12-20,0.3890400000000001
5506,2015-12-21,0.6055035
5507,2015-12-22,0.8490795
5508,2015-12-23,0.3520185
5509,2015-12-24,0.3860795
5510,2015-12-25,0.23743499999999998
5511,2015-12-26,0.207652
5512,2015-12-27,0.6299020000000001
5513,2015-12-28,1.081402
5514,2015-12-29,0.7949165
5515,2015-12-30,1.061935
5516,2015-12-31,0.4222715
5517,2016-01-01,0.387838
5518,2016-01-02,0.4177355
5519,2016-01-03,0.48835150000000005
5520,2016-01-04,0.596279
5521,2016-01-05,0.43370299999999995
5522,2016-01-06,0.29711950000000004
5523,2016-01-07,0.27865150000000005
5524,2016-01-08,0.396739
5525,2016-01-09,0.509105
5526,2016-01-10,0.517837
5527,2016-01-11,0.390703
5528,2016-01-12,0.4923515
5529,2016-01-13,0.6762935
5530,2016-01-14,1.4207174999999999
5531,2016-01-15,0.880808
5532,2016-01-16,0.5950795
5533,2016-01-17,0.5447789999999999
5534,2016-01-18,1.3903584999999998
5535,2016-01-19,0.761145
5536,2016-01-20,0.6617139999999999
5537,2016-01-21,0.56704
5538,2016-01-22,0.7571415
5539,2016-01-23,0.6998880000000001
5540,2016-01-24,0.6927859999999999
5541,2016-01-25,0.8584094999999999
5542,2016-01-26,0.3975685
5543,2016-01-27,0.535301
5544,2016-01-28,0.6435145
5545,2016-01-29,1.2415035
5546,2016-01-30,0.8323769999999999
5547,2016-01-31,0.27971399999999996
5548,2016-02-01,0.230913
5549,2016-02-02,0.724989
5550,2016-02-03,0.632112
5551,2016-02-04,0.36732950000000003
5552,2016-02-05,0.308435
5553,2016-02-06,0.30529700000000004
5554,2016-02-07,0.42431499999999994
5555,2016-02-08,0.3282935
5556,2016-02-09,0.4368515000000001
5557,2016-02-10,0.5561159999999999
5558,2016-02-11,0.6932465
5559,2016-02-12,0.7312314999999999
5560,2016-02-13,0.51925
5561,2016-02-14,0.3359205
5562,2016-02-15,0.3064565
5563,2016-02-16,0.604703
5564,2016-02-17,1.712278
5565,2016-02-18,0.462316
5566,2016-02-19,0.2938585
5567,2016-02-20,0.4777285
5568,2016-02-21,0.411551
5569,2016-02-22,0.435547
5570,2016-02-23,0.5398514999999999
5571,2016-02-24,0.366775
5572,2016-02-25,0.425652
5573,2016-02-26,0.8243334999999999
5574,2016-02-27,0.944047
5575,2016-02-28,0.9397285
5576,2016-02-29,1.1700834999999998
5577,2016-03-01,0.8860435
5578,2016-03-02,0.6556485
5579,2016-03-03,0.568275
5580,2016-03-04,0.44159799999999994
5581,2016-03-05,0.354221
5582,2016-03-06,0.161025
5583,2016-03-07,0.1933695
5584,2016-03-08,0.179402
5585,2016-03-09,0.2419205
5586,2016-03-10,0.451262
5587,2016-03-11,0.342362
5588,2016-03-12,0.179011
5589,2016-03-13,0.24869549999999999
5590,2016-03-14,0.207312
5591,2016-03-15,0.375779
5592,2016-03-16,0.3397645
5593,2016-03-17,0.3145755
5594,2016-03-18,0.5181665
5595,2016-03-19,0.432275
5596,2016-03-20,0.3765685
5597,2016-03-21,0.373525
5598,2016-03-22,0.181239
5599,2016-03-23,0.21373150000000002
5600,2016-03-24,0.391935
5601,2016-03-25,0.4921195
5602,2016-03-26,0.28346
5603,2016-03-27,0.3240145
5604,2016-03-28,0.2177065
5605,2016-03-29,0.1686085
5606,2016-03-30,0.1856305
5607,2016-03-31,0.1873045
